"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"26164","-1.0","-1.0","-1.0","0.0030432527221704573","0.0","351.7707057778283","67.4349224026824"
"27669","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","351.7707057778283","67.4349224026824"
"27670","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","351.7707057778283","67.4349224026824"
"28434","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","351.7707057778283","67.4349224026824"
"28435","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","351.7707057778283","67.4349224026824"
"29201","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","123.31096096348928","651.437682596604"
"29202","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","123.31096096348928","651.437682596604"
"29241","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","123.31096096348928","346.20069347682187"
"29241","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","123.31096096348928","346.20069347682187"
"30273","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","123.31096096348928","346.20069347682187"
"30276","-1.0","-1.0","-1.0","0.0010611166119964739","0.0","123.31096096348928","346.20069347682187"
"30721","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","123.31096096348928","346.20069347682187"
"30721","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","123.31096096348928","346.20069347682187"
"32118","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","123.31096096348928","346.20069347682187"
"32119","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","123.31096096348928","346.20069347682187"
"32270","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","123.31096096348928","272.1422749901428"
"32275","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","42.99587351598144","105.43349325425365"
"32301","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","42.99587351598144","105.43349325425365"
"32301","-1.0","-1.0","-1.0","3.699884850351276E-4","0.0","42.99587351598144","105.43349325425365"
"33783","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","42.99587351598144","105.43349325425365"
"33784","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","42.99587351598144","105.43349325425365"
"33955","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","42.99587351598144","105.43349325425365"
"33956","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","42.99587351598144","105.43349325425365"
"34721","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","14.991734108289313","105.43349325425365"
"34722","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","14.991734108289313","105.43349325425365"
"35373","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","14.991734108289313","36.76238596218705"
"35373","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","14.991734108289313","36.76238596218705"
"35829","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","14.991734108289313","36.76238596218705"
"35829","-1.0","-1.0","-1.0","1.2900700781701051E-4","0.0","14.991734108289313","36.76238596218705"
"36851","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","14.991734108289313","36.76238596218705"
"36851","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","14.991734108289313","36.76238596218705"
"37183","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","5.817784463272283","1415.5447793664343"
"37184","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","5.817784463272283","1415.5447793664343"
"37660","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","5.817784463272283","1415.5447793664343"
"37658","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","5.817784463272283","1415.5447793664343"
"38416","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","5.817784463272283","1415.5447793664343"
"38417","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","5.817784463272283","1415.5447793664343"
"39214","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","5.817784463272283","1415.5447793664343"
"39219","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","2.0285360114917963","1415.5447793664343"
"39487","-1.0","-1.0","-1.0","4.4981962247603756E-5","0.0","2.0285360114917963","1415.5447793664343"
"39904","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","2.0285360114917963","1415.5447793664343"
"39905","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","2.0285360114917963","1415.5447793664343"
"39905","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","2.0285360114917963","1415.5447793664343"
"40969","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","0.7073067721736354","291.44811715442546"
"40970","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","0.7073067721736354","291.44811715442546"
"41476","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","0.7073067721736354","291.44811715442546"
"41477","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","0.7073067721736354","291.44811715442546"
"41732","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","0.7073067721736354","291.44811715442546"
"42497","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","0.7073067721736354","291.44811715442546"
"42505","-1.0","-1.0","-1.0","1.5684240429131574E-5","145.39890952170006","0.8371126219936693","291.44811715442546"
"42948","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","0.8371126219936693","291.44811715442546"
"42949","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","0.8371126219936693","291.44811715442546"
"42949","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","0.8371126219936693","291.44811715442546"
"43861","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","1.0208831232247737","54.39334499800071"
"43862","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","1.0208831232247737","54.39334499800071"
"44528","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","1.0208831232247737","54.39334499800071"
"44529","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","1.0208831232247737","54.39334499800071"
"45218","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","1.0208831232247737","54.39334499800071"
"45238","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","6.980850296830432","54.39334499800071"
"45239","-1.0","-1.0","-1.0","5.468756486982954E-6","474.77223689576743","6.980850296830432","54.39334499800071"
"46005","-1.0","-1.0","-1.0","5.468756486982954E-6","481.0880072447821","6.980850296830432","54.39334499800071"
"46011","-1.0","-1.0","-1.0","1.906837481167973E-6","432.9792065203039","6.980850296830432","54.39334499800071"
"46005","-1.0","-1.0","-1.0","1.906837481167973E-6","432.9792065203039","6.980850296830432","54.39334499800071"
"46607","-1.0","-1.0","-1.0","1.906837481167973E-6","432.9792065203039","6.980850296830432","10.079196642047865"
"47594","-1.0","-1.0","-1.0","1.906837481167973E-6","432.9792065203039","6.980850296830432","10.079196642047865"
"47594","-1.0","-1.0","-1.0","1.906837481167973E-6","432.9792065203039","6.980850296830432","10.079196642047865"
"48039","-1.0","-1.0","-1.0","1.906837481167973E-6","432.9792065203039","6.980850296830432","10.079196642047865"
"48043","-1.0","-1.0","-1.0","6.64873118457862E-7","432.9792065203039","6.980850296830432","10.079196642047865"
"49061","-1.0","-1.0","-1.0","6.64873118457862E-7","150.97051432523534","857.7422855573708","10.079196642047865"
"49061","-1.0","-1.0","-1.0","6.64873118457862E-7","150.97051432523534","857.7422855573708","10.079196642047865"
"49061","-1.0","-1.0","-1.0","6.64873118457862E-7","150.97051432523534","857.7422855573708","10.079196642047865"
"49574","-1.0","-1.0","-1.0","2.318269218083099E-7","150.97051432523534","857.7422855573708","1.8676954865122384"
"49574","-1.0","-1.0","-1.0","2.318269218083099E-7","150.97051432523534","857.7422855573708","1.8676954865122384"
"50585","-1.0","-1.0","-1.0","2.318269218083099E-7","150.97051432523534","857.7422855573708","1.8676954865122384"
"50635","-1.0","-1.0","-1.0","2.318269218083099E-7","150.97051432523534","857.7422855573708","1.8676954865122384"
"50636","-1.0","-1.0","-1.0","2.318269218083099E-7","150.97051432523534","857.7422855573708","1.8676954865122384"
"51103","-1.0","-1.0","-1.0","8.083304946930617E-8","150.97051432523534","857.7422855573708","1.8676954865122384"
"51103","-1.0","-1.0","-1.0","8.083304946930617E-8","150.97051432523534","857.7422855573708","1.8676954865122384"
"52106","-1.0","-1.0","-1.0","8.083304946930617E-8","150.97051432523534","829.067471087953","1.8676954865122384"
"52106","-1.0","-1.0","-1.0","8.083304946930617E-8","52.64016343601777","829.067471087953","1.8676954865122384"
"52108","-1.0","-1.0","-1.0","8.083304946930617E-8","52.64016343601777","829.067471087953","1.8676954865122384"
"52629","-1.0","-1.0","-1.0","2.8184741597483813E-8","52.64016343601777","829.067471087953","0.42726882014007894"
"52630","-1.0","-1.0","-1.0","2.8184741597483813E-8","52.64016343601777","829.067471087953","0.42726882014007894"
"53693","-1.0","-1.0","-1.0","2.8184741597483813E-8","52.64016343601777","829.067471087953","0.42726882014007894"
"53702","-1.0","-1.0","-1.0","2.8184741597483813E-8","52.64016343601777","829.067471087953","0.42726882014007894"
"53855","-1.0","-1.0","-1.0","2.8184741597483813E-8","52.64016343601777","829.067471087953","1351.4260877443137"
"54167","-1.0","-1.0","-1.0","9.82741173483224E-9","52.64016343601777","829.067471087953","1351.4260877443137"
"54167","-1.0","-1.0","-1.0","9.82741173483224E-9","52.64016343601777","829.067471087953","1351.4260877443137"
"54399","-1.0","-1.0","-1.0","9.82741173483224E-9","52.64016343601777","478.7590239709994","1351.4260877443137"
"54403","-1.0","-1.0","-1.0","9.82741173483224E-9","18.354490073479745","478.7590239709994","1351.4260877443137"
"54400","-1.0","-1.0","-1.0","9.82741173483224E-9","18.354490073479745","478.7590239709994","1351.4260877443137"
"55698","-1.0","-1.0","-1.0","3.4266065939217406E-9","18.354490073479745","478.7590239709994","1351.4260877443137"
"55703","-1.0","-1.0","-1.0","3.4266065939217406E-9","18.354490073479745","478.7590239709994","1351.4260877443137"
"56252","-1.0","-1.0","-1.0","3.4266065939217406E-9","18.354490073479745","478.7590239709994","1351.4260877443137"
"56257","-1.0","-1.0","-1.0","3.4266065939217406E-9","6.399814967651852","478.7590239709994","1351.4260877443137"
"56464","-1.0","-1.0","-1.0","3.4266065939217406E-9","6.399814967651852","478.7590239709994","1351.4260877443137"
"56467","-1.0","-1.0","-1.0","3.4266065939217406E-9","6.399814967651852","166.93294966200662","1351.4260877443137"
"56765","-1.0","-1.0","-1.0","3.4266065939217406E-9","6.399814967651852","166.93294966200662","1351.4260877443137"
"56765","-1.0","-1.0","-1.0","3.4266065939217406E-9","6.399814967651852","166.93294966200662","1351.4260877443137"
"57238","-1.0","-1.0","-1.0","1.1947838420050068E-9","6.399814967651852","166.93294966200662","202.8418057708332"
"57238","-1.0","-1.0","-1.0","1.1947838420050068E-9","6.399814967651852","166.93294966200662","202.8418057708332"
"57788","-1.0","-1.0","-1.0","1.1947838420050068E-9","2.2314774998494804","166.93294966200662","202.8418057708332"
"57789","-1.0","-1.0","-1.0","1.1947838420050068E-9","2.2314774998494804","166.93294966200662","202.8418057708332"
"58213","-1.0","-1.0","-1.0","1.1947838420050068E-9","2.2314774998494804","58.20592048944032","202.8418057708332"
"58218","-1.0","-1.0","-1.0","1.1947838420050068E-9","2.2314774998494804","58.20592048944032","202.8418057708332"
"58776","-1.0","-1.0","-1.0","1.1947838420050068E-9","2.2314774998494804","58.20592048944032","202.8418057708332"
"59308","-1.0","-1.0","-1.0","1.1947838420050068E-9","0.7780680937657649","58.20592048944032","202.8418057708332"
"59309","-1.0","-1.0","-1.0","1.1947838420050068E-9","0.7780680937657649","58.20592048944032","202.8418057708332"
"59811","-1.0","-1.0","-1.0","361.2308639440166","0.7780680937657649","58.20592048944032","202.8418057708332"
"59812","-1.0","-1.0","-1.0","361.2308639440166","0.7780680937657649","58.20592048944032","202.8418057708332"
"59812","-1.0","-1.0","-1.0","361.2308639440166","0.7780680937657649","58.20592048944032","202.8418057708332"
"59966","-1.0","-1.0","-1.0","361.2308639440166","0.7780680937657649","20.29514956084268","161.7539079809172"
"59966","-1.0","-1.0","-1.0","361.2308639440166","0.7780680937657649","20.29514956084268","161.7539079809172"
"60838","-1.0","-1.0","-1.0","361.2308639440166","0.2712955692258275","20.29514956084268","85.96265861128664"
"60838","-1.0","-1.0","-1.0","361.2308639440166","0.2712955692258275","20.29514956084268","85.96265861128664"
"61719","-1.0","-1.0","-1.0","361.2308639440166","0.2712955692258275","7.076481090470826","85.96265861128664"
"61719","-1.0","-1.0","-1.0","361.2308639440166","0.2712955692258275","7.076481090470826","85.96265861128664"
"61850","-1.0","-1.0","-1.0","361.2308639440166","0.2712955692258275","7.076481090470826","85.96265861128664"
"62361","-1.0","-1.0","-1.0","361.2308639440166","0.09459491588370314","7.076481090470826","85.96265861128664"
"62361","-1.0","-1.0","-1.0","361.2308639440166","0.09459491588370314","7.076481090470826","85.96265861128664"
"62859","-1.0","-1.0","-1.0","478.8159955371751","0.09459491588370314","7.076481090470826","85.96265861128664"
"62866","-1.0","-1.0","-1.0","478.8159955371751","0.09459491588370314","7.076481090470826","85.96265861128664"
"62862","-1.0","-1.0","-1.0","478.8159955371751","0.09459491588370314","7.076481090470826","85.96265861128664"
"63482","-1.0","-1.0","-1.0","478.8159955371751","0.09459491588370314","2.4674163880225155","346.97884877046835"
"63477","-1.0","-1.0","-1.0","478.8159955371751","0.09459491588370314","2.4674163880225155","346.97884877046835"
"63898","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","2.4674163880225155","346.97884877046835"
"63899","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","2.4674163880225155","346.97884877046835"
"64391","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","2.4674163880225155","346.97884877046835"
"64392","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","2.4674163880225155","346.97884877046835"
"65226","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","2.4674163880225155","346.97884877046835"
"65231","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","0.8603348972528674","346.97884877046835"
"65409","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","0.8603348972528674","346.97884877046835"
"65410","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","0.8603348972528674","346.97884877046835"
"65423","-1.0","-1.0","-1.0","478.8159955371751","0.03298320771172033","0.8603348972528674","346.97884877046835"
"65924","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.8603348972528674","346.97884877046835"
"65925","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.8603348972528674","346.97884877046835"
"65926","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.8603348972528674","346.97884877046835"
"66176","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.8603348972528674","346.97884877046835"
"66178","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.8603348972528674","346.97884877046835"
"66762","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"66763","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"66946","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"66945","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"67711","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"67711","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"67763","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"68288","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.2999802299377237","250.26269738577847"
"68292","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.10459663863552487","250.26269738577847"
"68730","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.10459663863552487","250.26269738577847"
"68730","-1.0","-1.0","-1.0","168.1337944188308","175.04807746361448","0.10459663863552487","250.26269738577847"
"68991","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","0.10459663863552487","250.26269738577847"
"68992","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","0.10459663863552487","250.26269738577847"
"68992","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","0.10459663863552487","250.26269738577847"
"69651","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","0.10459663863552487","250.26269738577847"
"70266","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","0.10459663863552487","37.56308829256168"
"70266","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","0.10459663863552487","37.56308829256168"
"71281","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","568.7310063958993","37.56308829256168"
"71282","-1.0","-1.0","-1.0","58.624629166052024","489.21261503531724","568.7310063958993","37.56308829256168"
"72039","-1.0","-1.0","-1.0","58.624629166052024","434.8761490835563","568.7310063958993","37.56308829256168"
"72044","-1.0","-1.0","-1.0","20.441144249059988","434.8761490835563","568.7310063958993","37.56308829256168"
"72040","-1.0","-1.0","-1.0","20.441144249059988","434.8761490835563","568.7310063958993","37.56308829256168"
"72645","-1.0","-1.0","-1.0","20.441144249059988","434.8761490835563","568.7310063958993","37.56308829256168"
"73305","-1.0","-1.0","-1.0","20.441144249059988","434.8761490835563","568.7310063958993","6.960516096174103"
"73305","-1.0","-1.0","-1.0","20.441144249059988","434.8761490835563","568.7310063958993","6.960516096174103"
"74075","-1.0","-1.0","-1.0","20.441144249059988","434.8761490835563","568.7310063958993","6.960516096174103"
"74080","-1.0","-1.0","-1.0","7.127386290621323","434.8761490835563","568.7310063958993","6.960516096174103"
"75087","-1.0","-1.0","-1.0","7.127386290621323","434.8761490835563","1049.7769908708256","6.960516096174103"
"75103","-1.0","-1.0","-1.0","7.127386290621323","151.63193729914948","1049.7769908708256","6.960516096174103"
"75088","-1.0","-1.0","-1.0","7.127386290621323","151.63193729914948","1049.7769908708256","6.960516096174103"
"75602","-1.0","-1.0","-1.0","2.4851659338039687","151.63193729914948","1049.7769908708256","6.960516096174103"
"75603","-1.0","-1.0","-1.0","2.4851659338039687","151.63193729914948","1049.7769908708256","6.960516096174103"
"76351","-1.0","-1.0","-1.0","2.4851659338039687","151.63193729914948","1049.7769908708256","5.074216234110922"
"76351","-1.0","-1.0","-1.0","2.4851659338039687","151.63193729914948","1049.7769908708256","5.074216234110922"
"76629","-1.0","-1.0","-1.0","2.4851659338039687","151.63193729914948","1049.7769908708256","303.72479892783997"
"77124","-1.0","-1.0","-1.0","0.8665237811884278","151.63193729914948","1049.7769908708256","303.72479892783997"
"77125","-1.0","-1.0","-1.0","0.8665237811884278","151.63193729914948","1049.7769908708256","303.72479892783997"
"77399","-1.0","-1.0","-1.0","0.8665237811884278","151.63193729914948","635.5630378270116","303.72479892783997"
"77403","-1.0","-1.0","-1.0","0.8665237811884278","52.87078736680846","635.5630378270116","303.72479892783997"
"77404","-1.0","-1.0","-1.0","0.8665237811884278","52.87078736680846","635.5630378270116","303.72479892783997"
"78650","-1.0","-1.0","-1.0","0.30213816033433477","52.87078736680846","635.5630378270116","303.72479892783997"
"78650","-1.0","-1.0","-1.0","0.30213816033433477","52.87078736680846","635.5630378270116","303.72479892783997"
"79155","-1.0","-1.0","-1.0","0.30213816033433477","52.87078736680846","635.5630378270116","2545.852319035056"
"79239","-1.0","-1.0","-1.0","0.30213816033433477","52.87078736680846","249.50140382273977","1503.3003358670105"
"79243","-1.0","-1.0","-1.0","0.30213816033433477","18.434903665917567","249.50140382273977","1503.3003358670105"
"79239","-1.0","-1.0","-1.0","0.30213816033433477","18.434903665917567","249.50140382273977","1503.3003358670105"
"79397","-1.0","-1.0","-1.0","0.30213816033433477","18.434903665917567","249.50140382273977","1503.3003358670105"
"79397","-1.0","-1.0","-1.0","0.30213816033433477","18.434903665917567","249.50140382273977","1503.3003358670105"
"80180","-1.0","-1.0","-1.0","0.10534906244005957","18.434903665917567","249.50140382273977","1503.3003358670105"
"80180","-1.0","-1.0","-1.0","0.10534906244005957","18.434903665917567","249.50140382273977","1503.3003358670105"
"80774","-1.0","-1.0","-1.0","0.10534906244005957","6.427853453625912","249.50140382273977","1503.3003358670105"
"80774","-1.0","-1.0","-1.0","0.10534906244005957","6.427853453625912","249.50140382273977","1503.3003358670105"
"80780","-1.0","-1.0","-1.0","0.10534906244005957","6.427853453625912","249.50140382273977","1503.3003358670105"
"80783","-1.0","-1.0","-1.0","0.10534906244005957","6.427853453625912","86.99576028767311","1503.3003358670105"
"81725","-1.0","-1.0","-1.0","0.03673294675759748","6.427853453625912","86.99576028767311","1503.3003358670105"
"81725","-1.0","-1.0","-1.0","0.03673294675759748","6.427853453625912","86.99576028767311","1503.3003358670105"
"82173","-1.0","-1.0","-1.0","0.03673294675759748","6.427853453625912","86.99576028767311","210.74995408843378"
"82315","-1.0","-1.0","-1.0","0.03673294675759748","2.241253915401681","79.84588448661941","170.7074628116314"
"82316","-1.0","-1.0","-1.0","0.03673294675759748","2.241253915401681","79.84588448661941","170.7074628116314"
"82316","-1.0","-1.0","-1.0","0.03673294675759748","2.241253915401681","79.84588448661941","170.7074628116314"
"82463","-1.0","-1.0","-1.0","0.03673294675759748","2.241253915401681","79.84588448661941","170.7074628116314"
"82464","-1.0","-1.0","-1.0","0.03673294675759748","2.241253915401681","79.84588448661941","170.7074628116314"
"83259","-1.0","-1.0","-1.0","0.40022847557571556","2.241253915401681","79.84588448661941","170.7074628116314"
"83260","-1.0","-1.0","-1.0","0.40022847557571556","2.241253915401681","79.84588448661941","170.7074628116314"
"83545","-1.0","-1.0","-1.0","0.40022847557571556","2.241253915401681","79.84588448661941","170.7074628116314"
"83848","-1.0","-1.0","-1.0","0.40022847557571556","0.7814769190902754","133.14142736139928","170.7074628116314"
"83848","-1.0","-1.0","-1.0","0.40022847557571556","0.7814769190902754","133.14142736139928","170.7074628116314"
"83849","-1.0","-1.0","-1.0","0.40022847557571556","0.7814769190902754","133.14142736139928","170.7074628116314"
"84800","-1.0","-1.0","-1.0","0.13955104054734147","0.7814769190902754","133.14142736139928","170.7074628116314"
"84800","-1.0","-1.0","-1.0","0.13955104054734147","0.7814769190902754","133.14142736139928","170.7074628116314"
"85077","-1.0","-1.0","-1.0","0.13955104054734147","0.7814769190902754","133.14142736139928","170.7074628116314"
"85380","-1.0","-1.0","-1.0","0.13955104054734147","0.2724841531225512","152.0731125553602","18.678638018053952"
"85381","-1.0","-1.0","-1.0","0.13955104054734147","0.2724841531225512","152.0731125553602","18.678638018053952"
"85381","-1.0","-1.0","-1.0","0.13955104054734147","0.2724841531225512","152.0731125553602","18.678638018053952"
"85533","-1.0","-1.0","-1.0","0.13955104054734147","0.2724841531225512","152.0731125553602","18.678638018053952"
"85533","-1.0","-1.0","-1.0","0.13955104054734147","0.2724841531225512","152.0731125553602","18.678638018053952"
"86322","-1.0","-1.0","-1.0","0.04865843913237888","0.2724841531225512","152.0731125553602","18.678638018053952"
"86323","-1.0","-1.0","-1.0","0.04865843913237888","0.2724841531225512","152.0731125553602","18.678638018053952"
"86605","-1.0","-1.0","-1.0","0.04865843913237888","0.2724841531225512","152.0731125553602","18.678638018053952"
"86695","-1.0","-1.0","-1.0","0.04865843913237888","0.09500934946274074","84.05699683585473","18.678638018053952"
"86695","-1.0","-1.0","-1.0","0.04865843913237888","0.09500934946274074","84.05699683585473","18.678638018053952"
"86695","-1.0","-1.0","-1.0","0.04865843913237888","0.09500934946274074","84.05699683585473","18.678638018053952"
"87851","-1.0","-1.0","-1.0","0.04865843913237888","0.09500934946274074","84.05699683585473","18.678638018053952"
"87920","-1.0","-1.0","-1.0","0.04865843913237888","0.09500934946274074","84.05699683585473","18.678638018053952"
"88013","-1.0","-1.0","-1.0","0.04865843913237888","0.03312771176558421","61.38727902541648","18.678638018053952"
"88013","-1.0","-1.0","-1.0","0.04865843913237888","0.03312771176558421","61.38727902541648","18.678638018053952"
"88014","-1.0","-1.0","-1.0","0.04865843913237888","0.03312771176558421","61.38727902541648","18.678638018053952"
"88576","-1.0","-1.0","-1.0","253.15751366125446","0.03312771176558421","61.38727902541648","1.8394179212600095"
"88577","-1.0","-1.0","-1.0","253.15751366125446","0.03312771176558421","61.38727902541648","1.8394179212600095"
"88577","-1.0","-1.0","-1.0","253.15751366125446","0.03312771176558421","61.38727902541648","1.8394179212600095"
"89246","-1.0","-1.0","-1.0","253.15751366125446","0.03312771176558421","61.38727902541648","1.8394179212600095"
"89324","-1.0","-1.0","-1.0","253.15751366125446","0.011550918862506324","61.38727902541648","1.8394179212600095"
"89325","-1.0","-1.0","-1.0","253.15751366125446","0.011550918862506324","47.20662525996569","1.8394179212600095"
"89325","-1.0","-1.0","-1.0","253.15751366125446","0.011550918862506324","47.20662525996569","1.8394179212600095"
"90553","-1.0","-1.0","-1.0","253.15751366125446","0.011550918862506324","47.20662525996569","1.8394179212600095"
"90614","-1.0","-1.0","-1.0","253.15751366125446","0.011550918862506324","47.20662525996569","1.8394179212600095"
"90632","-1.0","-1.0","-1.0","253.15751366125446","0.7330275563707005","44.00552922593012","1.8394179212600095"
"90633","-1.0","-1.0","-1.0","253.15751366125446","0.7330275563707005","44.00552922593012","1.8394179212600095"
"90633","-1.0","-1.0","-1.0","253.15751366125446","0.7330275563707005","44.00552922593012","1.8394179212600095"
"91627","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","44.00552922593012","0.22363027726073129"
"91631","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","44.00552922593012","0.22363027726073129"
"91628","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","44.00552922593012","0.22363027726073129"
"91854","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","44.00552922593012","547.7411405245812"
"91943","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","46.3761604551723","547.7411405245812"
"91943","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","46.3761604551723","547.7411405245812"
"93057","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","46.3761604551723","547.7411405245812"
"93160","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","46.3761604551723","547.7411405245812"
"93164","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","46.3761604551723","547.7411405245812"
"94193","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","46.3761604551723","547.7411405245812"
"94196","-1.0","-1.0","-1.0","441.8305052244008","0.7330275563707005","46.3761604551723","547.7411405245812"
"94686","-1.0","-1.0","-1.0","171.17419038915443","0.7330275563707005","46.3761604551723","547.7411405245812"
"94687","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","46.3761604551723","547.7411405245812"
"94687","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","46.3761604551723","547.7411405245812"
"94965","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","46.3761604551723","82.49543626068038"
"94965","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","46.3761604551723","82.49543626068038"
"95730","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","46.3761604551723","82.49543626068038"
"95730","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","46.3761604551723","82.49543626068038"
"96224","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","1119.737630201837","82.49543626068038"
"96224","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","1119.737630201837","82.49543626068038"
"96500","-1.0","-1.0","-1.0","154.056771350239","957.0292305393057","1119.737630201837","82.49543626068038"
